County_FIPS_x,County,state_FIPS,State,pop_Year,pop_Population,pop_merge_indicator,pov_poverty_rate_percent,pov_merge_indicator,minc_median_income_USD_2021,minc_merge_indicator,state_county,opioid_YEAR,opioid_State,opioid_County,opioid_morphine_equivalent_g,opioid_state_county_yr,opioid_merge_indicator,FIPS|YEAR,County_FIPS_y,mort_year,mort_overdose_deaths,mort_merge_indicator,predicted_overdose_deaths_stochastic,_merge,pop_log_population,grams_morphine_per_cap,overdose_deaths_per_cap
13169,JONES,13,GA,2021,28406,both,12.5,both,"61,509",both,GA|JONES,2015,GA,JONES,9603.2956044,GA|JONES|2015,both,13169|2015,,,11.654718405749504,Random Forest Predicted Values,11.654718405749504,both,10.254355669441074,0.33807278759417025,0.0003872421319439555
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2006,GA,LAMAR,2418.094406,GA|LAMAR|2006,both,13171|2006,,,10.143553322491417,Random Forest Predicted Values,10.143553322491417,both,9.836118362165275,0.129330609509547,0.0005348451623255068
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2007,GA,LAMAR,3403.5041765,GA|LAMAR|2007,both,13171|2007,,,10.633152460200549,Random Forest Predicted Values,10.633152460200549,both,9.836118362165275,0.18203477437556828,0.0005348451623255068
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2008,GA,LAMAR,3928.8367749999998,GA|LAMAR|2008,both,13171|2008,,,10.304434040220556,Random Forest Predicted Values,10.304434040220556,both,9.836118362165275,0.21013193426752955,0.0005348451623255068
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2009,GA,LAMAR,4477.539075,GA|LAMAR|2009,both,13171|2009,,,8.674387255078585,Random Forest Predicted Values,8.674387255078585,both,9.836118362165275,0.23947901133871743,0.0004278761298604054
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2010,GA,LAMAR,4850.4326498625,GA|LAMAR|2010,both,13171|2010,,,11.623864941991112,Random Forest Predicted Values,11.623864941991112,both,9.836118362165275,0.25942304379646464,0.0005883296785580575
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2011,GA,LAMAR,5843.5716788624995,GA|LAMAR|2011,both,13171|2011,,,9.654828417662399,Random Forest Predicted Values,9.654828417662399,both,9.836118362165275,0.3125406043141948,0.0004813606460929561
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2012,GA,LAMAR,5607.052245,GA|LAMAR|2012,both,13171|2012,,,11.073745483536207,Random Forest Predicted Values,11.073745483536207,both,9.836118362165275,0.2998904768144622,0.0005883296785580575
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2013,GA,LAMAR,5694.23265045,GA|LAMAR|2013,both,13171|2013,,,13.058120407334595,Random Forest Predicted Values,13.058120407334595,both,9.836118362165275,0.30455327862491305,0.0006952987110231588
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2014,GA,LAMAR,5374.3686375,GA|LAMAR|2014,both,13171|2014,,,9.820685564199282,Random Forest Predicted Values,9.820685564199282,both,9.836118362165275,0.28744550663208,0.0004813606460929561
13171,LAMAR,13,GA,2021,18697,both,14.1,both,"55,933",both,GA|LAMAR,2015,GA,LAMAR,6026.81436,GA|LAMAR|2015,both,13171|2015,,,8.078494044149844,Random Forest Predicted Values,8.078494044149844,both,9.836118362165275,0.32234125046798956,0.0004278761298604054
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2006,GA,LANIER,1711.735405,GA|LANIER|2006,both,13173|2006,,,10.50568643403666,Random Forest Predicted Values,10.50568643403666,both,9.21542741102474,0.17030498507611183,0.0009949258780220873
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2007,GA,LANIER,1616.736911,GA|LANIER|2007,both,13173|2007,,,12.005687845250954,Random Forest Predicted Values,12.005687845250954,both,9.21542741102474,0.16085333907073923,0.001193911053626505
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2008,GA,LANIER,1657.0815734999999,GA|LANIER|2008,both,13173|2008,,,12.932952771739572,Random Forest Predicted Values,12.932952771739572,both,9.21542741102474,0.16486733394687095,0.001193911053626505
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2009,GA,LANIER,1841.4141825,GA|LANIER|2009,both,13173|2009,,,9.48524211359971,Random Forest Predicted Values,9.48524211359971,both,9.21542741102474,0.18320706223261365,0.0008954332902198786
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2010,GA,LANIER,2107.3011,GA|LANIER|2010,both,13173|2010,,,11.352180209930298,Random Forest Predicted Values,11.352180209930298,both,9.21542741102474,0.20966083971744107,0.001094418465824296
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2011,GA,LANIER,2457.5371875,GA|LANIER|2011,both,13173|2011,,,10.311766740992372,Random Forest Predicted Values,10.311766740992372,both,9.21542741102474,0.24450673440453688,0.0009949258780220873
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2012,GA,LANIER,2073.9114974999998,GA|LANIER|2012,both,13173|2012,,,10.700416854820077,Random Forest Predicted Values,10.700416854820077,both,9.21542741102474,0.20633882175902893,0.0009949258780220873
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2013,GA,LANIER,1734.21849,GA|LANIER|2013,both,13173|2013,,,13.674857329798922,Random Forest Predicted Values,13.674857329798922,both,9.21542741102474,0.17254188538453885,0.0012934036414287136
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2014,GA,LANIER,1976.0110124999999,GA|LANIER|2014,both,13173|2014,,,9.189537589840642,Random Forest Predicted Values,9.189537589840642,both,9.21542741102474,0.19659844915928762,0.0008954332902198786
13173,LANIER,13,GA,2021,10051,both,19.8,both,"47,789",both,GA|LANIER,2015,GA,LANIER,2665.910145,GA|LANIER|2015,both,13173|2015,,,11.089419443906381,Random Forest Predicted Values,11.089419443906381,both,9.21542741102474,0.2652382991742115,0.001094418465824296
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2006,GA,LAURENS,19345.9047525,GA|LAURENS|2006,both,13175|2006,,,10.690536085265267,Random Forest Predicted Values,10.690536085265267,both,10.810212679540582,0.39063695889871575,0.000201922300298845
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2007,GA,LAURENS,22187.0272059,GA|LAURENS|2007,both,13175|2007,,,11.321787598815954,Random Forest Predicted Values,11.321787598815954,both,10.810212679540582,0.44800555702083844,0.0002221145303287295
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2008,GA,LAURENS,24830.156796575,GA|LAURENS|2008,both,13175|2008,,,10.312955444831262,Random Forest Predicted Values,10.312955444831262,both,10.810212679540582,0.5013762377145424,0.000201922300298845
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2009,GA,LAURENS,23876.5405033875,GA|LAURENS|2009,both,13175|2009,,,10.52749487905759,Random Forest Predicted Values,10.52749487905759,both,10.810212679540582,0.48212059816225467,0.000201922300298845
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2010,GA,LAURENS,27048.8362340625,GA|LAURENS|2010,both,13175|2010,,,9.81290013228039,Random Forest Predicted Values,9.81290013228039,both,10.810212679540582,0.5461763232788648,0.0001817300702689605
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2011,GA,LAURENS,30345.0613858875,GA|LAURENS|2011,both,13175|2011,,,10.487742650469295,Random Forest Predicted Values,10.487742650469295,both,10.810212679540582,0.6127344597748061,0.000201922300298845
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2012,GA,LAURENS,32254.4286888375,GA|LAURENS|2012,both,13175|2012,,,9.862387992583079,Random Forest Predicted Values,9.862387992583079,both,10.810212679540582,0.6512888435675127,0.0001817300702689605
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2013,GA,LAURENS,31763.2516884,GA|LAURENS|2013,both,13175|2013,,,10.847690671429417,Random Forest Predicted Values,10.847690671429417,both,10.810212679540582,0.64137088458929,0.000201922300298845
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2014,GA,LAURENS,28154.004885,GA|LAURENS|2014,both,13175|2014,,,9.835407527552455,Random Forest Predicted Values,9.835407527552455,both,10.810212679540582,0.568492142900412,0.0001817300702689605
13175,LAURENS,13,GA,2021,49524,both,21.9,both,"47,905",both,GA|LAURENS,2015,GA,LAURENS,26863.6452075,GA|LAURENS|2015,both,13175|2015,,,10.598014710696917,Random Forest Predicted Values,10.598014710696917,both,10.810212679540582,0.5424369034710443,0.000201922300298845
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2006,GA,LEE,1092.17112,GA|LEE|2006,both,13177|2006,,,11.733895878761729,Random Forest Predicted Values,11.733895878761729,both,10.41057620250521,0.03288780511307176,0.0003312355084465055
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2007,GA,LEE,1368.55791,GA|LEE|2007,both,13177|2007,,,13.093506803450381,Random Forest Predicted Values,13.093506803450381,both,10.41057620250521,0.04121045228703062,0.0003914601463458701
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2008,GA,LEE,1502.2426913625,GA|LEE|2008,both,13177|2008,,,11.707851486290284,Random Forest Predicted Values,11.707851486290284,both,10.41057620250521,0.04523601106213677,0.0003312355084465055
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2009,GA,LEE,1693.6374524999999,GA|LEE|2009,both,13177|2009,,,9.681769623665202,Random Forest Predicted Values,9.681769623665202,both,10.41057620250521,0.05099935115480743,0.00027101087054714085
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2010,GA,LEE,1586.98569,GA|LEE|2010,both,13177|2010,,,13.253404619423584,Random Forest Predicted Values,13.253404619423584,both,10.41057620250521,0.04778781926586166,0.0003914601463458701
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2011,GA,LEE,3309.27882,GA|LEE|2011,both,13177|2011,,,10.702437370601508,Random Forest Predicted Values,10.702437370601508,both,10.41057620250521,0.09965005932126833,0.00030112318949682316
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2012,GA,LEE,4527.139822725,GA|LEE|2012,both,13177|2012,,,10.998959313800114,Random Forest Predicted Values,10.998959313800114,both,10.41057620250521,0.13632267827170347,0.00030112318949682316
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2013,GA,LEE,4787.1283875,GA|LEE|2013,both,13177|2013,,,11.067339267126485,Random Forest Predicted Values,11.067339267126485,both,10.41057620250521,0.1441515368574784,0.0003312355084465055
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2014,GA,LEE,4856.2025738625,GA|LEE|2014,both,13177|2014,,,13.385817895979859,Random Forest Predicted Values,13.385817895979859,both,10.41057620250521,0.14623152078841578,0.0003914601463458701
13177,LEE,13,GA,2021,33209,both,9.8,both,"76,546",both,GA|LEE,2015,GA,LEE,5219.7596175,GA|LEE|2015,both,13177|2015,,,9.25500072918274,Random Forest Predicted Values,9.25500072918274,both,10.41057620250521,0.15717906644283175,0.00027101087054714085
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2006,GA,LIBERTY,4391.264295,GA|LIBERTY|2006,both,13179|2006,,,16.412512217708244,Random Forest Predicted Values,16.412512217708244,both,11.109458359524737,0.06573748944610779,0.00023952095808383233
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2007,GA,LIBERTY,5859.982584,GA|LIBERTY|2007,both,13179|2007,,,13.811930331408272,Random Forest Predicted Values,13.811930331408272,both,11.109458359524737,0.08772429017964073,0.00019461077844311377
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2008,GA,LIBERTY,6852.0563123625,GA|LIBERTY|2008,both,13179|2008,,,12.771521174484796,Random Forest Predicted Values,12.771521174484796,both,11.109458359524737,0.10257569329883981,0.00017964071856287425
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2009,GA,LIBERTY,7281.0878438624995,GA|LIBERTY|2009,both,13179|2009,,,12.424059822967001,Random Forest Predicted Values,12.424059822967001,both,11.109458359524737,0.10899832101590569,0.00017964071856287425
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2010,GA,LIBERTY,8890.30323,GA|LIBERTY|2010,both,13179|2010,,,12.849369242149097,Random Forest Predicted Values,12.849369242149097,both,11.109458359524737,0.13308837170658683,0.00017964071856287425
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2011,GA,LIBERTY,11787.856095,GA|LIBERTY|2011,both,13179|2011,,,13.143656232828992,Random Forest Predicted Values,13.143656232828992,both,11.109458359524737,0.1764649116017964,0.00019461077844311377
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2012,GA,LIBERTY,12729.4128,GA|LIBERTY|2012,both,13179|2012,,,13.298681308818631,Random Forest Predicted Values,13.298681308818631,both,11.109458359524737,0.19056007185628743,0.00019461077844311377
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2013,GA,LIBERTY,11993.9881575,GA|LIBERTY|2013,both,13179|2013,,,13.186733390406427,Random Forest Predicted Values,13.186733390406427,both,11.109458359524737,0.17955072092065869,0.00019461077844311377
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2014,GA,LIBERTY,13411.5876225,GA|LIBERTY|2014,both,13179|2014,,,12.60454679722221,Random Forest Predicted Values,12.60454679722221,both,11.109458359524737,0.2007722697979042,0.00017964071856287425
13179,LIBERTY,13,GA,2021,66800,both,18.1,both,"50,696",both,GA|LIBERTY,2015,GA,LIBERTY,14380.116614999999,GA|LIBERTY|2015,both,13179|2015,,,12.246109181536033,Random Forest Predicted Values,12.246109181536033,both,11.109458359524737,0.21527120681137724,0.00017964071856287425
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2006,GA,LINCOLN,1521.472755,GA|LINCOLN|2006,both,13181|2006,,,10.651397943728727,Random Forest Predicted Values,10.651397943728727,both,8.95531908176395,0.19634439992257066,0.0012904890953671442
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2007,GA,LINCOLN,1652.901156,GA|LINCOLN|2007,both,13181|2007,,,10.604206694798576,Random Forest Predicted Values,10.604206694798576,both,8.95531908176395,0.21330509175377466,0.0012904890953671442
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2008,GA,LINCOLN,1878.0909,GA|LINCOLN|2008,both,13181|2008,,,12.04117235976173,Random Forest Predicted Values,12.04117235976173,both,8.95531908176395,0.24236558265582656,0.001548586914440573
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2009,GA,LINCOLN,2053.8586125,GA|LINCOLN|2009,both,13181|2009,,,11.456931595146752,Random Forest Predicted Values,11.456931595146752,both,8.95531908176395,0.2650482142857143,0.0014195380049038585
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2010,GA,LINCOLN,2135.838375,GA|LINCOLN|2010,both,13181|2010,,,7.63496969161058,Random Forest Predicted Values,7.63496969161058,both,8.95531908176395,0.27562761324041807,0.0009033423667570009
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2011,GA,LINCOLN,2361.338325,GA|LINCOLN|2011,both,13181|2011,,,11.524356689816935,Random Forest Predicted Values,11.524356689816935,both,8.95531908176395,0.3047281358885018,0.0014195380049038585
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2012,GA,LINCOLN,2388.3052511250003,GA|LINCOLN|2012,both,13181|2012,,,11.025607194588355,Random Forest Predicted Values,11.025607194588355,both,8.95531908176395,0.30820818829849017,0.0014195380049038585
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2013,GA,LINCOLN,2858.9702365875,GA|LINCOLN|2013,both,13181|2013,,,10.794766479903762,Random Forest Predicted Values,10.794766479903762,both,8.95531908176395,0.3689469914295393,0.0012904890953671442
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2014,GA,LINCOLN,2856.44214,GA|LINCOLN|2014,both,13181|2014,,,10.394817292984369,Random Forest Predicted Values,10.394817292984369,both,8.95531908176395,0.36862074332171896,0.0012904890953671442
13181,LINCOLN,13,GA,2021,7749,both,16.5,both,"50,080",both,GA|LINCOLN,2015,GA,LINCOLN,3524.7226875,GA|LINCOLN|2015,both,13181|2015,,,12.030727906664874,Random Forest Predicted Values,12.030727906664874,both,8.95531908176395,0.45486161924119245,0.001548586914440573
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2006,GA,LONG,486.6022875,GA|LONG|2006,both,13183|2006,,,11.83974986878587,Random Forest Predicted Values,11.83974986878587,both,9.7473014693468,0.028442967471358428,0.0006429740472293664
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2007,GA,LONG,600.360858,GA|LONG|2007,both,13183|2007,,,9.979132802248767,Random Forest Predicted Values,9.979132802248767,both,9.7473014693468,0.03509240460603227,0.0005260696750058453
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2008,GA,LONG,858.1805625,GA|LONG|2008,both,13183|2008,,,11.255227048525184,Random Forest Predicted Values,11.255227048525184,both,9.7473014693468,0.05016252995674538,0.0006429740472293664
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2009,GA,LONG,990.1371,GA|LONG|2009,both,13183|2009,,,9.764153241593599,Random Forest Predicted Values,9.764153241593599,both,9.7473014693468,0.0578756780453589,0.0005260696750058453
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2010,GA,LONG,1294.5042075000001,GA|LONG|2010,both,13183|2010,,,9.322942954780771,Random Forest Predicted Values,9.322942954780771,both,9.7473014693468,0.07566660085924715,0.0005260696750058453
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2011,GA,LONG,1547.4876075,GA|LONG|2011,both,13183|2011,,,10.137205321605952,Random Forest Predicted Values,10.137205321605952,both,9.7473014693468,0.0904540336392331,0.0005845218611176058
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2012,GA,LONG,1996.266165,GA|LONG|2012,both,13183|2012,,,11.747678540381953,Random Forest Predicted Values,11.747678540381953,both,9.7473014693468,0.11668612140519055,0.0006429740472293664
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2013,GA,LONG,1680.9432,GA|LONG|2013,both,13183|2013,,,11.845804736574237,Random Forest Predicted Values,11.845804736574237,both,9.7473014693468,0.09825480476969839,0.0006429740472293664
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2014,GA,LONG,1407.6803625,GA|LONG|2014,both,13183|2014,,,11.369901881835222,Random Forest Predicted Values,11.369901881835222,both,9.7473014693468,0.0822819945347206,0.0006429740472293664
13183,LONG,13,GA,2021,17108,both,14.6,both,"55,601",both,GA|LONG,2015,GA,LONG,1432.8625875,GA|LONG|2015,both,13183|2015,,,11.599191093476108,Random Forest Predicted Values,11.599191093476108,both,9.7473014693468,0.08375395063712883,0.0006429740472293664
13185,LOWNDES,13,GA,2021,118916,both,24.4,both,"46,565",both,GA|LOWNDES,2006,GA,LOWNDES,19503.7975433625,GA|LOWNDES|2006,both,13185|2006,,,12.629287467485296,Random Forest Predicted Values,12.629287467485296,both,11.686172640488476,0.16401323239397977,0.00010091156782939217
13185,LOWNDES,13,GA,2021,118916,both,24.4,both,"46,565",both,GA|LOWNDES,2007,GA,LOWNDES,23655.788711625,GA|LOWNDES|2007,both,13185|2007,,,11.239008694679164,Random Forest Predicted Values,11.239008694679164,both,11.686172640488476,0.198928560594243,9.250227051027616e-05
13185,LOWNDES,13,GA,2021,118916,both,24.4,both,"46,565",both,GA|LOWNDES,2008,GA,LOWNDES,30144.9406889,GA|LOWNDES|2008,both,13185|2008,,,12.528101469775674,Random Forest Predicted Values,12.528101469775674,both,11.686172640488476,0.253497768920078,0.00010091156782939217
13185,LOWNDES,13,GA,2021,118916,both,24.4,both,"46,565",both,GA|LOWNDES,2009,GA,LOWNDES,32589.0454801125,GA|LOWNDES|2009,both,13185|2009,,,12.970631814771906,Random Forest Predicted Values,12.970631814771906,both,11.686172640488476,0.2740509727884599,0.00010091156782939217
